0.23999999999999988,23.78617330060115,10.818964586616646,17.951823074507047,6.840668657636442,29.087900423663086,4.325255542185874,27.53386915664032,2.7348020324365265
0.24499999999999988,24.12217286714349,11.172147923458096,18.27355986109069,7.112699785503948,29.955392892006785,4.52827326514059,28.353767482378316,2.882913671575702
0.2499999999999999,24.456054365269665,11.530586666505446,18.598333590814946,7.390500416719651,30.835734992269863,4.73692626267077,29.184602449466183,3.0361290566376127
0.2549999999999999,24.787760763232654,11.894324147601958,18.926001294155867,7.674126164168669,31.728442880525108,4.951290721486846,30.02567750847811,3.194542819645564
0.2599999999999999,25.117230366899093,12.263405850914301,19.25641141392407,7.963634540970373,32.63302027296231,5.171444403028662,30.876277813838897,3.3582510875071154
0.2649999999999999,25.444397379478687,12.637879426517147,19.589404646409093,8.259084994247411,33.548959893183564,5.397466698162454,31.735672217642787,3.5273515457201827
0.2699999999999999,25.769192420772015,13.017794708442493,19.924814730904473,8.560538942414167,34.47574483434619,5.629438684621435,32.60311516051479,3.7019435051097327
0.2749999999999999,26.091543008193185,13.403203737064361,20.262469190311094,8.868059815996363,35.412849842115975,5.8674431873013475,33.47784846437571,3.882127971720515
0.27999999999999986,26.411374003011588,13.794160785714263,20.602190027289907,9.181713101997762,36.35974252167216,6.111564841507204,34.3591030335574,4.068007719961659
0.28499999999999986,26.728608024021014,14.190722391444687,20.94379437704265,9.501566391833535,37.31588447443937,6.361890159237893,35.2461004657107,4.259687369075366
0.28999999999999987,27.043165830800717,14.592947389879264,21.2870951206678,9.827689432852395,38.28073236714772,6.618507598583402,36.13805457891067,4.4572734629850075
0.2949999999999999,27.35496667879397,15.000896954107136,21.631901461209054,10.160154183475687,39.2537389381032,6.8815076363035015,37.03417285773867,4.660874553560156
0.2999999999999999,27.66392864822683,15.414634637597626,21.97801946387699,10.499034871985218,40.234353942491,7.150982843652321,37.933657821964516,4.870601287328879
0.3049999999999999,27.96996894838685,15.834226421128914,22.325252563379763,10.844408058997892,41.22202504166489,7.427027965509668,38.83570832116857,5.0865664956589365
0.3099999999999999,28.273004199260868,16.259740763740766,22.67340203975982,11.196352703671808,42.216198637805064,7.709740002880189,39.73952075961461,5.308885288426522
0.31499999999999984,28.57295069196425,16.691248657738427,23.02226746515953,11.554950233696127,43.21632065886297,7.999218298824154,40.64429025321988,5.537675151193655
0.31999999999999984,28.869724628946642,17.12882368779094,23.37164712215599,11.920284619124999,44.221837294044235,8.295564627885991,41.5492117229478,5.773056045915175
0.32499999999999984,29.16324234617514,17.57254209418231,23.72133839622984,12.292442450126561,45.23219568384957,8.598883289094678,42.453480926058546,6.015150515208776
0.32999999999999985,29.45342051744501,18.022482840291467,24.071138143641292,12.671513018727122,46.24684456744217,8.909281202617048,43.35629542957395,6.264083790223278
0.33499999999999985,29.74017634287793,18.47872768439212,24.420843035106373,13.057588404643973,47.26523488802923,9.226868010154393,44.25685552698269,6.519983902158843
0.33999999999999986,30.02342772211432,18.941361255880018,24.770249878187315,13.45076356531185,48.286820359615376,9.551756179185467,45.15436510192012,6.782981797502006
